"residential commercial","BC","UT",0.00014313359,8.444559e-05,0.00029115601,8.832223e-05,8.860136e-05,9.0891e-05,9.245625e-05,9.401078e-05,9.308801e-05,9.051132e-05,8.820862e-05,9.654843e-05,0.00010667053,0.00011621937,0.00012420257,0.00013020434,0.00013504801,0.00013671806,0.00013843127,0.00013842483,0.00013191133
"transportation","BC","UT",0.001556025,0.00116428,0.001045898,0.000792722,0.000438943,0.00035764,0.000268446,0.00020397,0.000211828,0.000222673,0.000229208,0.000231595,0.000243549,0.000261325,0.000281623,0.000297755,0.000302419,0.000305955,0.000310053,0.000313112,0.000311951
"agriculture","CH4","UT",0,0,0,0,0,0,0,0,4.51e-06,1.2e-05,1.82e-05,2.14e-05,2.3e-05,2.4e-05,2.32e-05,2.16e-05,2e-05,1.87e-05,1.81e-05,1.78e-05,1.75e-05
"industry","CH4","UT",3.4724e-05,3.2483e-05,2.6846e-05,2.7163e-05,2.7287e-05,2.9792e-05,3.0986e-05,3.2077e-05,0.000100156,0.000267522,0.000454674,0.000495374,0.000518468,0.000530179,0.000511256,0.000455858,0.000364059,0.000297305,0.000267186,0.000251802,0.000231492
"power","CH4","UT",6.38924e-05,0.0001290189,0.000278306,0.000268058,0.0002545268,0.0002561823,0.00025657763,0.00025292673,0.00024830272,0.00025547329,0.000266541047,0.00019744087,0.00019810099,0.00022077123,0.00023740102,0.00025863647,0.0002889399,0.00041490474,0.0004419119,0.00048593358,0.00048795945
"residential commercial","CH4","UT",0.0022470333,0.0026053343,0.0030762782,0.0026889313,0.0025650755,0.0024840992,0.002371983,0.0022095772,0.0020829751,0.0019673948,0.001938607,0.0015222743,0.0013666814,0.0012386864,0.001146713,0.0010909122,0.0010457837,0.0010247408,0.001036661,0.0010909311,0.001276057
"transportation","CH4","UT",0.003413373,0.00298968,0.00202738,0.0012865,0.00116943,0.00105983,0.00085674,0.00068349,0.0005844,0.00056471,0.00055387,0.00053532,0.0005359,0.00054728,0.00056483,0.00058479,0.00060918,0.00062723,0.000643,0.00065285,0.00063992
"industry","CO","UT",0.1368062,0.171851875,0.085850563,0.075856109,0.070479311,0.070764494,0.067015082,0.064642533,0.063657822,0.063064149,0.061958319,0.060094983,0.040205784,0.020141802,0.011691381,0.008760387,0.008865277,0.008907306,0.00897745,0.009022948,0.009033488
"power","CO","UT",0.00377323,0.00419251,0.00989857,0.00923206,0.005755006,0.005459641,0.005511223,0.0057297203,0.0057515139,0.005770959,0.0059991698,0.005740729,0.0059153318,0.0066515785,0.0072477857,0.0080274007,0.0091782115,0.0132102118,0.014102332,0.015405984,0.015245616
"residential commercial","CO","UT",0.01862605488,0.02916504,0.01348073,0.0082487558,0.0079614551,0.0079730393,0.0079768634,0.0079164309,0.0077522101,0.0075205326,0.0073213093,0.007527357,0.008043313,0.00858772,0.009088879,0.00950354,0.009842965,0.009999104,0.010168989,0.010244664,0.010068629
"transportation","CO","UT",0.50627989,0.23060109,0.16296037,0.16912213,0.132486643,0.108396321,0.083766134,0.071289033,0.065425408,0.068021992,0.064978014,0.064523202,0.061589883,0.05777273,0.056529416,0.055721769,0.05577963,0.056583126,0.057697196,0.059772288,0.066728708
"industry","NH3","UT",0.0004573491,0.000399957,0.0003117323,0.0003288905,0.0002675963,0.0002738321,0.0002716667,0.0002701969,0.0002687228,0.0002666442,0.0002640565,0.0002591784,0.00024881,0.0002402589,0.000240018,0.00024428,0.000251346,0.000255782,0.000260128,0.000263362,0.00026356
"power","NH3","UT",0,0.000265351,0.000155166,0.00020183468,0.00038074929,0.00048439326,0.00062269576,0.00075230503,0.00087875117,0.00104932076,0.0012274826,0.00076534852,0.0007718084,0.000759699838,0.000746983455,0.0007063663,0.00065694455,0.00080838398,0.00081903767,0.0008806156,0.000932267
"residential commercial","NH3","UT",0.002003244031,0.00198781397,0.00208707428,0.00051826464,0.000490255186,0.00047824943,0.00045994376,0.0004316231,0.00041117042,0.00039570865,0.00038628777,0.00031639434,0.00029325087,0.00027565401,0.00026383598,0.00025726277,0.00025070997,0.00024639577,0.00024820572,0.00025747627,0.00028661914
"transportation","NH3","UT",0.00072414,0.000817266,0.00076833,0.000766987,0.000656286,0.000658623,0.000628647,0.000618712,0.000621107,0.000643522,0.000636818,0.00059901,0.000578802,0.000569223,0.000582934,0.000599075,0.000616335,0.000631976,0.000646286,0.000655377,0.000658116
"industry","NMVOC","UT",0.053278189,0.054993055,0.045442991,0.03568261,0.02718162,0.02929731,0.03072085,0.03209872,0.03361223,0.03510354,0.03658832,0.03564383,0.033877083,0.032044849,0.03172147,0.032054561,0.032740296,0.033507513,0.034145038,0.034800757,0.035808656
"power","NMVOC","UT",0.000429422,0.000337754,0.000285982,0.000304479,0.0001916531,0.0001749626,0.000164512,0.000158374,0.00014664437,0.00013328975,0.00012664395,0.00013162914,0.000134302994,0.000156119299,0.000174367984,0.000198846222,0.00023464337,0.000344145293,0.00036990137,0.00040477336,0.00039797954
"residential commercial","NMVOC","UT",0.004440551,0.0030179923,0.0027490695,0.0032808451,0.0026315588,0.0026910991,0.0027372821,0.0027776555,0.0027930166,0.0028005339,0.0028002042,0.0028347977,0.0029096564,0.0029879921,0.0030564119,0.0031222675,0.0031591903,0.0031883002,0.0032098618,0.0032144704,0.0031886475
"transportation","NMVOC","UT",0.04708121,0.02068587,0.01764193,0.01732851,0.012977356,0.010862094,0.008730878,0.007749404,0.007503185,0.007634077,0.007215268,0.006834369,0.00653567,0.006388597,0.006412309,0.006435837,0.0065697,0.006707488,0.006855796,0.006996321,0.007238567
"industry","NOx","UT",0.04691521,0.023615271,0.017850413,0.015323682,0.014169183,0.014557926,0.014303368,0.014216118,0.014327914,0.014457824,0.014535156,0.014649357,0.012663247,0.010830604,0.010412265,0.010654363,0.011276661,0.011625653,0.012051836,0.012351984,0.012370237
"power","NOx","UT",0.06450434,0.05982421,0.05182819,0.03767216,0.015045473,0.012493934,0.010631806,0.009493655,0.007690366,0.005248122,0.0034267367,0.0016711764,0.0013215728,0.0012320884,0.0012065745,0.00115032625,0.0010860827,0.0013590591,0.0013842379,0.0014899945,0.0015661301
"residential commercial","NOx","UT",0.00390477069,0.005782887,0.00476978,0.00359488,0.003451417,0.003419991,0.003360448,0.003243756,0.003164891,0.003081398,0.003083379,0.00256679,0.002330445,0.00214372,0.002017605,0.001945943,0.001893606,0.001875343,0.001897822,0.001976681,0.002232785
"transportation","NOx","UT",0.0812496,0.076119,0.05543699,0.0420589,0.028045558,0.022679783,0.017087028,0.013792391,0.01309974,0.01384543,0.01488882,0.01596074,0.0163499,0.0162593,0.0164247,0.0171403,0.0178393,0.0185007,0.0190766,0.019634,0.0196355
"industry","OC","UT",0.00091106,0.000543363,0.00058613,0.00051761,0.00050139,0.00050816,0.00048893,0.00047733,0.00047553,0.00047567,0.00046919,0.00045337,0.00032714,0.00020272,0.000156496,0.000146978,0.000157365,0.000163514,0.000170016,0.000175575,0.000174184
"power","OC","UT",2.7732e-06,0.00027303,5.2089e-05,8.0165e-05,7.013589e-05,6.69016e-05,6.240563e-05,5.644827e-05,5.014052e-05,4.5507511e-05,4.2221036e-05,0.00022182984,0.00024249183,0.00031921986,0.00038180468,0.00047276641,0.00060330486,0.00092365905,0.00100465409,0.00110275269,0.0010654494
"residential commercial","OC","UT",0.001639596967,0.00093784936,0.0018518971,0.0009259418,0.0009048279,0.0008987351,0.0008795489,0.000850898,0.0008069528,0.0007610006,0.000719714,0.0007464103,0.0008278801,0.0009074833,0.0009747574,0.0010275385,0.0010685964,0.001085672,0.0011021514,0.0011046854,0.0010657199
"transportation","OC","UT",0.00118416,0.000569801,0.00055713,0.000471717,0.00029587,0.000243803,0.000184524,0.000140914,0.000142424,0.000151546,0.000158493,0.000166991,0.000167559,0.000164485,0.000163483,0.000161612,0.000163799,0.000166117,0.000169533,0.000172894,0.000176251
"industry","PM2.5","UT",0.00752738,0.00480761,0.00880828,0.00649755,0.00492435,0.00499643,0.00497629,0.00498113,0.00500296,0.00502228,0.0050448,0.00510471,0.00496012,0.00484462,0.00486484,0.004948303,0.005071291,0.00514307,0.005227524,0.005287257,0.005288969
"power","PM2.5","UT",0.0008466655,0.00463307,0.001807202,0.00181901,0.0009334353,0.0007730649,0.0006496314,0.0005659447,0.0004449115,0.00028369613,0.00016060789,0.0003263674,0.00033326854,0.000427750381,0.00050999221,0.00062657522,0.000795520199,0.001216856489,0.00132269917,0.001450742615,0.001404103505
"residential commercial","PM2.5","UT",0.002561991883,0.001414602375,0.00296880005,0.0014395879,0.0013508608,0.0013451109,0.001311214,0.0012733323,0.0012108816,0.0011425891,0.0010854147,0.0011223161,0.0012360128,0.0013475766,0.0014412685,0.0015230766,0.0015827466,0.0016048505,0.0016278838,0.0016279464,0.0015753425
"transportation","PM2.5","UT",0.0033034,0.00201332,0.00186844,0.00146748,0.00088051,0.00072909,0.00057798,0.00049373,0.000516444,0.000547313,0.000569943,0.000575035,0.000564794,0.000547011,0.000538607,0.000540181,0.000552445,0.000564547,0.00057487,0.000583262,0.00058527
"industry","SO2","UT",0.060353927,0.008899563,0.006038223,0.003888775,0.003677386,0.004171961,0.004573191,0.004934271,0.005274167,0.005599859,0.005953341,0.007169655,0.00971509,0.012590488,0.014577486,0.016116748,0.017467225,0.018236408,0.019113096,0.019713777,0.01959913
"power","SO2","UT",0.029109995,0.03157292,0.018830858,0.015629542,0.0045459183,0.0036681529,0.0030082394,0.00259836731,0.00197304011,0.00110677637,0.00044009315,0.000435487996,0.00036029,0.00044527,0.000532237,0.000663,0.000854,0.001315,0.001431,0.001572303,0.001516927
"residential commercial","SO2","UT",0.005708053695,0.00340647323,0.0006791861,0.00012891598,0.00012235936,0.00012819566,0.00013344584,0.00013935491,0.00014175137,0.00014085711,0.00014210123,0.00015523695,0.00016206604,0.00016895374,0.00017467468,0.00017957605,0.00018491863,0.00018638911,0.00018840965,0.00018826061,0.00018046724
"transportation","SO2","UT",0.00598849,0.00416962,0.0027636,0.000326817,0.000290043,0.000284246,0.000255028,0.000236835,0.000236316,0.000244829,0.000246373,0.000245983,0.000240782,0.0002358,0.000233257,0.000232104,0.000235644,0.000237989,0.000241916,0.000244952,0.000241513
"industry","BC","VA",0.00279846,0.004214988,0.003461021,0.00463016,0.004609432,0.004730479,0.004792982,0.004845632,0.0049264,0.00497418,0.004942491,0.005767206,0.005674097,0.005826234,0.006204921,0.00692444,0.007922369,0.00804348,0.008138687,0.007948085,0.00717959
"power","BC","VA",6.683544e-05,0.00084083,7.92557e-05,0.00012149435,5.390007e-05,5.2626108e-05,4.546445e-05,3.840951e-05,3.0958403e-05,2.42887e-05,1.882423e-05,7.3497261e-05,8.104872e-05,0.00011452389,0.00013696795,0.00016133056,0.00021510777,0.00026542267,0.000300046516,0.00033719697,0.00034392873
"residential commercial","BC","VA",0.0017236392,0.0012766725,0.00078767097,0.00067163255,0.00063920627,0.00062747597,0.00060353946,0.00057544934,0.00054169771,0.00050557872,0.00048318024,0.00048477371,0.00051974455,0.00055316467,0.00057901748,0.00059941734,0.00061508778,0.00062166324,0.00062803989,0.00062866551,0.00060507384
"transportation","BC","VA",0.00506931,0.00355293,0.00265963,0.001787667138642,0.001041744372784,0.00083910659663,0.00061725336444,0.000461988415386,0.0004806233482852,0.00050171606651,0.0005084070977526,0.0005070362369242,0.000545179544084,0.000604181087516,0.000665752960948,0.000713180738522,0.000720188741954,0.000725334165386,0.000731868524676,0.000736266208108,0.000735421725682
"agriculture","CH4","VA",0,0,0,0,0,0,0,0,1.38e-06,3.82e-06,5.93e-06,6.95e-06,7.53e-06,7.9e-06,7.76e-06,7.42e-06,7.14e-06,7e-06,7.1e-06,7.26e-06,7.4e-06
"industry","CH4","VA",0.0001452,0.00018455,0.00011905,0.00011244,0.00011255,0.00012299,0.00013089,0.00013776,0.00016752,0.00023096,0.00030035,0.00035015,0.00036907,0.00038717,0.00039376,0.00038884,0.00037278,0.00034805,0.00033589,0.00032123,0.00028517
"power","CH4","VA",0.000373387,0.00084976,0.00128161,0.002173027,0.001680393,0.001582764,0.001420998,0.00124294,0.0010638476,0.0008974234,0.000762909,0.000396812,0.0003186283,0.0003445599,0.0003644457,0.0003711886,0.0004256839,0.0004894839,0.0005474462,0.0006219689,0.0006745552
"residential commercial","CH4","VA",0.003371578,0.0046986621,0.005116326,0.004716934,0.004206957,0.003908452,0.003512215,0.003024718,0.0026405432,0.0022752182,0.0021186398,0.001570126,0.00144919,0.001364994,0.001309103,0.00128266,0.001257427,0.001260852,0.001290706,0.001359459,0.001527263
"transportation","CH4","VA",0.01359895,0.01036302,0.00661714,0.0037814365213912,0.0033591813777356,0.0030118002600316,0.0023694390663636,0.0018471259940732,0.0015361781334024,0.001481268794206,0.0014446465583208,0.0013816176103208,0.001363715021632,0.0013687535169432,0.0013893756362544,0.0014174923995656,0.0014589170268768,0.0014896874820732,0.0015162704452696,0.001531047340466,0.001494051123892
"industry","CO","VA",0.32409704,0.465380773,0.261470715,0.237943301,0.227396072,0.228051117,0.219634063,0.214144537,0.212581959,0.211951893,0.208104613,0.192760815,0.130139515,0.067491968,0.041781131,0.034150071,0.036536263,0.036736228,0.036899264,0.036185825,0.033576996
"power","CO","VA",0.0028379,0.006779862,0.005522495,0.006409898,0.004419198,0.004700811,0.005252561,0.006110784,0.007154103,0.008108833,0.008942869,0.008456401,0.008952053,0.010069453,0.010849418,0.011434177,0.013306073,0.015550308,0.017085704,0.019100232,0.02043807
"residential commercial","CO","VA",0.14791949,0.15152271,0.05626573,0.05114766,0.04431168,0.04255749,0.04004014,0.03697277,0.03371472,0.03068492,0.02857745,0.026992916,0.02857484,0.03030438,0.03177341,0.03298338,0.03399973,0.03454909,0.03512256,0.03532426,0.03440061
"transportation","CO","VA",2.06321204,0.858457459,0.60007221,0.546462853621028,0.427895878625332,0.344024325868764,0.259497138453574,0.218278971754882,0.19759260794792,0.204453073364868,0.191982477796598,0.186274958804854,0.173924072087456,0.159393761364404,0.154139236621352,0.150261925833518,0.150395273075248,0.151682919242196,0.153905639403926,0.157790025560874,0.170244680808694
"industry","NH3","VA",0.0003509263,0.00310639,0.001286056,0.00161669,0.0011907,0.00121224,0.00122691,0.00123923,0.00125162,0.00126126,0.00126838,0.0013424,0.0013594,0.0013875,0.0014198,0.0014652,0.0015172,0.0015204,0.0015253,0.001508,0.0014405
"power","NH3","VA",0,0.00017964,0.000213544,0.0004781816,0.0006996814,0.00077018631,0.0009124028,0.0011246935,0.00137765135,0.0016112313,0.0018134125,0.00106964283,0.0010743563,0.0010029635,0.0009722696,0.00088424872,0.000776128,0.0007677353,0.000769068,0.0008227738,0.001057863
"residential commercial","NH3","VA",0.001180713981,0.00016761577,0.001744467,0.001427747,0.001259032,0.001188538,0.001094108,0.0009708491,0.0008729728,0.0007895391,0.0007341358,0.0006154568,0.0006088477,0.0006113032,0.0006152717,0.0006217978,0.000625469,0.000627861,0.0006365065,0.0006500514,0.000669373
"transportation","NH3","VA",0.002952859,0.002998084,0.002738002,0.002427563,0.002037126,0.002023552,0.001892627,0.001839745,0.001830164,0.001880784,0.001838814,0.00169617,0.001602112,0.001545655,0.001565217,0.001589699,0.00163234,0.001664522,0.001690673,0.001706534,0.001693613
"industry","NMVOC","VA",0.258049138,0.185132652,0.116414089,0.094126157,0.06944208,0.074675986,0.078236643,0.081603199,0.085167752,0.088571691,0.091699341,0.089529973,0.085351933,0.081257944,0.080234055,0.081019865,0.082832875,0.083666085,0.084724895,0.085460504,0.086451421
"power","NMVOC","VA",0.000351247,0.0007788,0.000719827,0.000914328,0.000529874,0.0005090901,0.000465019,0.000419442,0.0003737575,0.0003303271,0.000295403,0.0002726592,0.00024091399,0.00026865872,0.00028465296,0.00029411938,0.00034976936,0.00041404449,0.0004598894,0.0005141742,0.0005429288
"residential commercial","NMVOC","VA",0.05124986,0.027652825,0.009173047,0.007486405,0.006359731,0.006160785,0.005847618,0.005471565,0.005059313,0.004683096,0.004413524,0.004213478,0.004430952,0.004662551,0.004867839,0.005026884,0.005157474,0.005230382,0.00529541,0.005312733,0.00518551
"transportation","NMVOC","VA",0.178341112,0.071147074,0.058582898,0.050941958683152,0.038599431631492,0.03188450229524,0.025189449406236,0.022101499652532,0.021171415790792,0.02128364724446,0.019577216630128,0.018128360716388,0.016827643656352,0.01598629741402,0.015704891668836,0.015512739499652,0.01571929940932,0.015949920758988,0.016192649108656,0.016453065458324,0.016854668251436
"industry","NOx","VA",0.14606845,0.10151562,0.07185461,0.054813833,0.047949566,0.048874163,0.048676599,0.048603569,0.049073662,0.04936555,0.049291133,0.05303866,0.049472256,0.047024605,0.047578824,0.050653995,0.055469943,0.056014409,0.056451338,0.055393852,0.051208991
"power","NOx","VA",0.077056746,0.058889842,0.040354822,0.017130995,0.00484257,0.00487315,0.004620973,0.004568157,0.004581088,0.004600797,0.004638383,0.004340386,0.00336088,0.0029231377,0.0024759584,0.0018370894,0.0014154431,0.0013437324,0.0013416059,0.0014389177,0.001806249
"residential commercial","NOx","VA",0.02889617,0.018123016,0.01028872,0.01029358,0.009133326,0.008778739,0.00830518,0.0077075,0.0072669,0.00673592,0.00661579,0.0058751,0.00562014,0.00545934,0.00537421,0.00537162,0.00539887,0.0054675,0.00558207,0.00574003,0.0059978
"transportation","NOx","VA",0.318119562,0.258939393,0.156404047,0.0998822942974,0.0685126450354,0.0534008496804,0.0376588647186,0.0282102309912,0.0253368502222,0.0263895422256,0.027933035029,0.0298576107738,0.030024522091,0.0292585876944,0.0288425650978,0.029660157415,0.0305204777046,0.031367623908,0.0321393479114,0.0328110783148,0.0327722401458
"industry","OC","VA",0.002125427,0.0031089,0.0024525,0.002837366,0.002813472,0.002831523,0.002805201,0.002789987,0.002788941,0.002777629,0.002706107,0.002524402,0.0017971,0.0010942,0.0008308,0.0008016,0.0009089,0.0009208,0.00093053,0.00090836,0.00081742
"power","OC","VA",0.00012578,0.0015776,0.000222077,0.00061783,0.0004212182,0.0003974997,0.000351017,0.0002968139,0.000241029,0.0001895484,0.0001464191,0.0003313164,0.00035982547,0.000505137953,0.00060335946,0.00070934715,0.00094350944,0.00116266287,0.00130865876,0.00147766584,0.00150768897
"residential commercial","OC","VA",0.015568646,0.011332864,0.007739251,0.0062480058,0.0058856079,0.0056740005,0.0053395134,0.0049333802,0.0044836971,0.0040810414,0.0037793748,0.0035547823,0.0037938766,0.0040275984,0.0042310718,0.0043798544,0.0044941351,0.0045544778,0.0046038733,0.0046166257,0.0044774222
"transportation","OC","VA",0.00394463,0.00185504,0.00150959,0.00111538416302,0.000727294391304,0.000586852678582,0.000428088992546,0.000317022681362,0.0003172217868648,0.0003352483109476,0.000346563041776,0.0003673414813618,0.000368746341421,0.0003586143794092,0.0003509372078116,0.0003433406266282,0.0003457896942022,0.0003494350009478,0.000355193966865,0.0003624635231964,0.0003715469344982
"industry","PM2.5","VA",0.017360862,0.023210092,0.01594007,0.01792485,0.015228568,0.015374618,0.015376349,0.015396988,0.015449941,0.015466968,0.015279037,0.015259696,0.013330358,0.011598792,0.011116508,0.011416348,0.012207989,0.012304444,0.012381256,0.01222367,0.011576825
"power","PM2.5","VA",0.000906683,0.011382634,0.001286,0.001788374,0.000927159,0.0008743824,0.0007807572,0.000675764,0.000565758,0.000463947,0.000380196,0.0006269888,0.00060981284,0.00077167988,0.00086929125,0.00096804881,0.0012495237,0.00153001796,0.00171842093,0.00193977858,0.00198421874
"residential commercial","PM2.5","VA",0.024273067,0.018276369,0.012144381,0.009902391,0.008496471,0.008177479,0.007659888,0.0070518671,0.0064020585,0.0057857655,0.0053436873,0.0050110751,0.005347251,0.0056856485,0.005968819,0.0061914682,0.0063563353,0.0064405373,0.0065160618,0.0065290987,0.0063327084
"transportation","PM2.5","VA",0.01086682,0.00634232,0.0050203,0.003496583130415,0.0022005496856814,0.0018212494584626,0.001436114235214,0.001230313876356,0.0012820692885572,0.001350498696859,0.0013931131277466,0.0013953121727762,0.0013591858137348,0.0013063763934508,0.0012716338667526,0.0012671100594686,0.0012882950167704,0.001306693125658,0.001324061770374,0.00133942228609,0.001341200413806
"industry","SO2","VA",0.26650958,0.080827788,0.03290285,0.0250441,0.019593047,0.020934753,0.022025828,0.023008262,0.023937541,0.024830136,0.025814561,0.039516094,0.051390523,0.065866224,0.075371564,0.084934387,0.095548709,0.096838798,0.097871554,0.095855016,0.08766425
"power","SO2","VA",0.144188027,0.202742613,0.086325866,0.020744854,0.001590089,0.001587394,0.001501995,0.001443496,0.001387824,0.001339854,0.001300855,0.0025492906,0.00213813,0.002014766,0.00174944,0.001403666,0.0014563,0.001688612,0.001879426,0.002115708,0.002151856
"residential commercial","SO2","VA",0.02546614,0.017938544,0.0068444946,0.008543493,0.006894035,0.006296207,0.005482537,0.004654855,0.0039156071,0.0026700728,0.0025879275,0.0027565673,0.0029363851,0.0031069387,0.0032290332,0.0033254794,0.0034268925,0.0034723184,0.0035134709,0.0035087158,0.0033114407
"transportation","SO2","VA",0.051359832,0.03602059,0.01298345,0.00109255419392,0.00090542578172,0.000791677374444,0.00062274062084,0.000519313067416,0.000474509842052,0.000483731490612,0.000486616577172,0.000485066775308,0.000476781151156,0.000470945841004,0.000467948241564,0.000466929861124,0.000473093918684,0.000477590304744,0.000484389347804,0.000489093952864,0.000479072109712
"industry","BC","VT",0.0002775398,0.0002803399,0.000395159,0.000175163,0.000174193,0.000174242,0.000172284,0.000171324,0.000170367,0.00016931,0.000163952,0.000149281,9.7951e-05,4.7201e-05,2.6549e-05,2.014737e-05,2.141268e-05,2.218182e-05,2.345504e-05,2.453309e-05,2.453767e-05
"power","BC","VT",0,6.136932e-06,2.564207e-06,3.16643e-07,9.6789e-08,1.3872e-07,1.59329e-07,1.65997e-07,1.6761e-07,1.7401e-07,1.8754e-07,1.2816194e-05,1.7816528e-05,2.0330125e-05,2.3020765e-05,2.772408e-05,3.2529267e-05,3.8245048e-05,4.2448e-05,4.424857e-05,4.335078e-05
"residential commercial","BC","VT",0.000333001198,0.000269370863,0.0004859246,0.000448426649,0.000445654138,0.000444769455,0.000439564599,0.000438510918,0.000436034238,0.000432916264,0.000431052962,0.000469555659,0.000514750668,0.000556442128,0.000590611573,0.000614998409,0.000631350309,0.000634824854,0.000638254912,0.000634165092,0.000611874681
"transportation","BC","VT",0.000283893,0.000167956,0.00015774,0.000116281,6.2611e-05,4.955e-05,3.56103e-05,2.62878e-05,2.68561e-05,2.76041e-05,2.76868e-05,2.83485e-05,3.23191e-05,3.77663e-05,4.33591e-05,4.74583e-05,4.81019e-05,4.85908e-05,4.9061e-05,4.95585e-05,4.97641e-05
"industry","CH4","VT",6.8131e-06,8.1e-06,6.983e-06,3.369e-06,3.486e-06,3.726e-06,3.839e-06,3.964e-06,4.111e-06,4.238e-06,4.315e-06,4.731e-06,4.56e-06,4.415e-06,4.498e-06,4.672e-06,4.85e-06,4.977e-06,5.188e-06,5.3519e-06,5.338e-06
"power","CH4","VT",3.70848e-05,7.37615e-05,7.25803e-05,6.36371e-05,1.949655e-05,2.506608e-05,2.338563e-05,2.333711e-05,2.1285e-05,1.931306e-05,1.8073569e-05,3.978124e-05,4.437409e-05,4.587573e-05,4.745321e-05,5.02532e-05,5.70462e-05,6.64031e-05,7.30066e-05,7.59507e-05,7.55742e-05
"residential commercial","CH4","VT",0.0002122232,0.0003405678,0.000599655,0.0008949592,0.0008774136,0.0008725296,0.0008825779,0.0009071446,0.0009376971,0.0009662722,0.0010034984,0.0010824978,0.0011579998,0.0012233118,0.0012817692,0.0013335837,0.0013567769,0.0013639445,0.0013741222,0.001378758,0.0013570537
"transportation","CH4","VT",0.0011698948,0.000775199,0.00050387,0.000286016,0.000253086,0.000225314,0.000178151,0.000140499,0.000119249,0.000117191,0.00011664,0.000113578,0.000113715,0.000115698,0.000118615,0.000122152,0.000126398,0.00012957,0.000132191,0.000133839,0.000131479
"industry","CO","VT",0.03082,0.0478593,0.0276052,0.0232488,0.0231237,0.023028,0.0226322,0.0224356,0.02234,0.0221429,0.0213423,0.0189314,0.0115968,0.0043619,0.0012785,0.0001946,0.0001976,0.0001988,0.0002018,0.0002036,0.0002014
"power","CO","VT",1.2504902e-05,0.000962927,0.00104174,0.0008252662,0.00025236947,0.00034258368,0.00035300994,0.00036151258,0.00034900497,0.00034054433,0.00034446677,0.00104765669,0.001281215,0.00138585,0.001483008,0.001647593,0.001882775,0.002176303,0.002379031,0.002470437,0.002426123
"residential commercial","CO","VT",0.023417933,0.028414596,0.030559569,0.030791004,0.03050594,0.030610236,0.031529251,0.033265593,0.035108644,0.036852403,0.038380943,0.043777343,0.047909656,0.051938646,0.055157093,0.057569543,0.05917339,0.059768089,0.060067553,0.059868529,0.058064824
"transportation","CO","VT",0.156454724,0.05928228,0.0391691,0.03442144,0.02712474,0.02263578,0.01814391,0.01611424,0.01529134,0.01594132,0.01519352,0.01475848,0.01400632,0.01319944,0.01311104,0.01305622,0.01312478,0.01325023,0.01342328,0.01368341,0.01455305
"industry","NH3","VT",3.674e-05,0.00013606,2.542e-05,1.15778e-05,1.14286e-05,1.21103e-05,1.23617e-05,1.26633e-05,1.30248e-05,1.3356e-05,1.35562e-05,1.48824e-05,1.45024e-05,1.41186e-05,1.45441e-05,1.51651e-05,1.5735e-05,1.62075e-05,1.69836e-05,1.75636e-05,1.7469e-05
"power","NH3","VT",0,8.3838e-08,1.2854126e-05,1.4650569e-05,4.470364e-06,1.299296e-05,2.7262725e-05,3.189107e-05,3.802874e-05,4.679117e-05,5.639568e-05,7.271301e-05,8.44331e-05,8.94651e-05,8.94981e-05,8.6486e-05,8.91587e-05,9.60557e-05,9.94185e-05,9.98013e-05,0.0001001738
"residential commercial","NH3","VT",7.402501e-05,3.303145e-05,0.0004372354,0.0004120601,0.0004080479,0.0004079767,0.0004140217,0.0004259766,0.0004396,0.0004533277,0.0004655534,0.0005142542,0.0005572559,0.0005980065,0.000631377,0.0006565288,0.0006738237,0.0006801384,0.00068308675,0.00068067491,0.0006637482
"transportation","NH3","VT",0.00025504052,0.00023430169,0.00020806286,0.0001815024,0.0001524335,0.0001511792,0.0001425899,0.0001399669,0.0001414291,0.0001475663,0.0001460116,0.0001360081,0.0001297405,0.0001261029,0.0001284732,0.0001314105,0.0001349437,0.0001379188,0.000140081,0.0001415041,0.0001402642
"industry","NMVOC","VT",0.01924826,0.01631354,0.0099845,0.00978087,0.00806621,0.00842498,0.00876127,0.00911672,0.00953293,0.00992636,0.01024551,0.00986144,0.00887195,0.00786572,0.00754921,0.00754175,0.00768906,0.00786615,0.00803278,0.00819108,0.00837831
"power","NMVOC","VT",5.41116e-07,2.2548e-05,2.0603685e-05,2.1625705e-05,6.63e-06,8.715741e-06,8.452845e-06,8.51378e-06,7.949865e-06,7.35624e-06,7.09969e-06,2.6572709e-05,3.300246e-05,3.58291e-05,3.870755e-05,4.364904e-05,5.037421e-05,5.852175e-05,6.436448e-05,6.679939e-05,6.550144e-05
"residential commercial","NMVOC","VT",0.006497979,0.0054008546,0.0041610109,0.0040992231,0.0040599574,0.0040808573,0.0042097916,0.0044265498,0.0046524905,0.0048860417,0.0050844897,0.0057999048,0.0063683431,0.0068877185,0.0073274471,0.0076475825,0.0078677775,0.007947523,0.0079878061,0.0079580601,0.0077186054
"transportation","NMVOC","VT",0.014129099,0.005019414,0.004097847,0.003517518,0.00268412,0.00226898,0.001842483,0.001652461,0.001604579,0.001626065,0.001526351,0.001432897,0.001367113,0.001344178,0.001358432,0.001370105,0.001396907,0.001418929,0.001441011,0.001462362,0.001487574
"industry","NOx","VT",0.003186,0.002954,0.003233,0.002776,0.0027678,0.002781,0.0027337,0.0027168,0.00272,0.0027025,0.0026229,0.0023731,0.0015686,0.0007557,0.0004238,0.0003194,0.000335,0.0003453,0.0003621,0.0003749,0.0003749
